Case_Type,Case_Num,State_Case_Num,Rec_Local_Office,Rec_State_Office,Rec_Regional_Office,Last_Sig_Event,Last_Event_Date,Region_ID,Work_State,Occ_Code,Occ_Title,Num_Aliens,Salary,Unit_of_Pay,Prevail_Wage,Unit_of_Pay_Prev,Emp_Name,Emp_City,Emp_State,Contact_Last,Contact_First,Att_Firm_Name,Att_Last,Att_First,Att_City,Att_State
"TEMP","08223255",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","316.684-014","Deli Cutter Slicer",10,8.0000000000000000e+00,"H",6.1900000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223262",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","316.684-014","Deli Cutter Slicer",5,8.6899999999999995e+00,"H",6.1900000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223263",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","920.687-014","Bagger",5,7.9199999999999999e+00,"H",7.6500000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223261",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","316.684-014","Deli Cutter Slicer",3,7.9199999999999999e+00,"H",6.1900000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223259",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","211.462-014","Cashier Checker",5,9.1999999999999993e+00,"H",7.3099999999999996e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223258",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","316.684-014","Deli Cutter Slicer",2,9.5099999999999998e+00,"H",6.1900000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223265",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","920.687-014","Bagger",30,9.1999999999999993e+00,"H",7.6500000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223256",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","211.462-014","Cashier Checker",2,1.0070000000000000e+01,"H",7.3099999999999996e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223266",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","316.684-014","Deli Cutter Slicer",30,9.1999999999999993e+00,"H",6.1900000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223254",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","920.687-014","Bagger",15,8.1099999999999994e+00,"H",7.6500000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223253",,"11/22/99 00:00:00","11/22/99 00:00:00","12/28/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","891.684-022","Building Cleaner",12,9.0000000000000000e+00,"H",8.2100000000000009e+00,"H","AMS Architectural Technologies, Inc.","Denver","CO","Weinraub","Joseph","Ann Allott, P.C.","Widick","Barbara","Littleton","CO"
"TEMP","08223252",,"11/22/99 00:00:00","11/22/99 00:00:00","12/28/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","408.687-014","Laborer, Landscape",45,6.8200000000000003e+00,"H",6.8200000000000003e+00,"H","JBK Landscape, Inc.","Aurora","CO","Parker","Debra","Allott Immigration Law Firm","DeVan","Amy","Centennial","CO"
"TEMP","08223251",,"12/09/99 00:00:00","12/09/99 00:00:00","12/27/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","323.687-014","Cleaner, Housekeeping",20,8.3100000000000005e+00,"H",8.3100000000000005e+00,"H","Steamboat Premier Properties","Steamboat Springs","CO","Baker","Linda","Practical Employee Solutions","Strickland","Veronica","Dallas","TX"
"TEMP","08223224",,"09/21/99 00:00:00","12/28/99 00:00:00","01/03/00 00:00:00","Denied, Temporary","01/06/00 00:00:00",8,"MT","318.687-010","Kitchen Helper",6,6.3399999999999999e+00,"H",6.3399999999999999e+00,"H","Executive Inn Western Dining Hall","West Yellowstone","MT","Archer","Tim","Arellano Bilingual Services","Arellano","Yolanda","W. Yellowstone","MT"
"TEMP","08223223",,"10/13/99 00:00:00","12/28/99 00:00:00","01/03/00 00:00:00","Remand Issued to State","01/06/00 00:00:00",8,"MT","452.687-018","Tree Planter",150,1.0570000000000000e+01,"H",1.0570000000000000e+01,"H","Eller & Sons Trees, Inc.","Franklin","GA","Eller","Jerry","International Labor Management Corp","Eury","Stan","Vass","NC"
"TEMP","08223257",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","920.687-014","Bagger",4,8.6600000000000001e+00,"H",7.6500000000000004e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","08223264",,"10/08/99 00:00:00","10/08/99 00:00:00","12/29/99 00:00:00","Certified, Temporary","01/06/00 00:00:00",8,"CO","211.462-014","Cashier Checker",25,9.1999999999999993e+00,"H",7.3099999999999996e+00,"H","City Market, Inc.","Grand Junction","CO","Christensen","Milton",,,,,
"TEMP","03327596",,"11/15/99 00:00:00","11/15/99 00:00:00","12/23/99 00:00:00","Denied, Temporary","01/06/00 00:00:00",3,"PA","408.687-014","Laborer, Landscape",1,6.4500000000000002e+00,"H",9.3699999999999992e+00,"H","Realty Landscaping Corporation","Newtown","PA","Greer","Clifford","C Scott, Inc.","Evans","C. Scott","Bay City","TX"
"TEMP","03327598",,"11/08/99 00:00:00","11/08/99 00:00:00","12/23/99 00:00:00","Denied, Temporary","01/06/00 00:00:00",3,"PA","408.687-014","Laborer, Landscape",1,6.4500000000000002e+00,"H",9.3699999999999992e+00,"H","Schmucker Landscaping Inc.","Chalfont","PA","Schmucker","Daniel","C Scott, Inc.","Evans","C. Scott","Bay City","TX"
"TEMP","03327529",,"09/25/99 00:00:00","09/25/99 00:00:00","12/20/99 00:00:00","Denied, Temporary","01/06/00 00:00:00",3,"DE","299.377-010","Platform Attendant",1,5.7999999999999998e+00,"H",5.7999999999999998e+00,"H","Seaford Ice, Inc.","Seaford","DE","Bryan, President","Mark",,,,,
"TEMP","03328407",,"11/18/99 00:00:00","11/18/99 00:00:00","01/03/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",3,"VA","408.687-014","Laborer, Landscape",12,6.6600000000000001e+00,"H",6.6600000000000001e+00,"H","Snow's Inc t/a Snow's Garden Center","Charlottesville","VA","Snow","Duane",,,,,
"TEMP","03328417",,"10/04/99 00:00:00","10/04/99 00:00:00","01/03/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",3,"VA","408.687-014","Laborer, Landscape",17,9.0500000000000007e+00,"H",9.0500000000000007e+00,"H","Professional Grounds Inc.","LORTON","VA","Trimmer","Bill","AMIGOS Labor Solutions Inc.","HAWKINS","MARGIE","Dallas","TX"
"TEMP","03328411",,"10/18/99 00:00:00","10/18/99 00:00:00","01/03/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",3,"VA","408.687-014","Laborer, Landscape",12,7.8899999999999997e+00,"H",6.8799999999999999e+00,"H","Custom Lawn & Landscape Service","Augusta County","VA","Surratt","Mike","AMIGOS Labor Solutions Inc.","HAWKINS","MARGIE","Dallas","TX"
"TEMP","03328402",,"12/07/99 00:00:00","12/07/99 00:00:00","01/03/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",3,"VA","408.687-014","Laborer, Landscape",15,6.6600000000000001e+00,"H",6.6600000000000001e+00,"H","JAMES RIVER  IRRIGATION, INC.","GLEN ALLEN","VA","ASPLUNDH","IAN","Mid-Atlantic Resources Association","WHITLEY","ELIZABETH","Roseland","VA"
"TEMP","03327597",,"11/08/99 00:00:00","11/08/99 00:00:00","12/23/99 00:00:00","Denied, Temporary","01/07/00 00:00:00",3,"PA","408.687-014","Laborer, Landscape",1,6.4500000000000002e+00,"H",9.3699999999999992e+00,"H","J. SHARP'S LANDSCAPING ,  INC.","Bristol","PA","Sharp","James","C Scott, Inc.","Evans","C. Scott","Bay City","TX"
"TEMP","03328414",,"11/04/99 00:00:00","12/29/99 00:00:00","01/03/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",3,"VA","408.687-014","Laborer, Landscape",15,7.5999999999999996e+00,"H",7.5700000000000003e+00,"H","Greenskeepers Inc.","Yorktown","VA","Carter","Brian","GREENSKEEPERS, INC.","CARTER","BRENDA","YORKTOWN","VA"
"TEMP","05374731",,"01/06/00 00:00:00","01/06/00 00:00:00","01/07/00 00:00:00","Received Regional Office","01/07/00 00:00:00",5,"MN","419.224-010","Horse Trainer",1,4.9000000000000004e+00,"H",7.3399999999999999e+00,"H","Sand Castle Farms","Cambridge","MN","Wilcox, Sr.","Thomas",,,,,
"TEMP","06313740","000000048183","10/21/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",35,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","QUALITY GRASS & LANDSCAPE SERV INC","AUSTIN","TX","MOONEYHAM","PHIL","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","06313739","000000048102","10/18/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.684-010","Lawn Service Worker",45,5.7100000000000000e+00,"H",5.7100000000000000e+00,"H","C. SCOTT, INC.","BAY CITY","TX","EVANS","SCOTT","C SCOTT, INC.","EVANS","C","BAY CITY","TX"
"TEMP","06313732","000000048394","11/02/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",5,6.0000000000000000e+00,"A",5.7400000000000002e+00,"A","LANDMARC LANDSCAPE","AUSTIN","TX","HABKIRK","MARC","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","06313733","000000048384","11/02/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","869.664-014","Construction Worker I",13,8.0500000000000007e+00,"H",7.5700000000000003e+00,"H","JAUREGUI ARCHITECT BUILDER","AUSTIN","TX","DINE","REGINA","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","06313736","000000048180","10/21/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",31,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","GREATER TEXAS LANDSCAPES, INC.","AUSTIN","TX","HARPER","KRISTINA","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","06313742","000000048295","10/28/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",30,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","NATURAL RESOURCES","AUSTIN","TX","MINOR","TARA","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","06313744","000000048296","10/28/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",70,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","EVERGREEN LANDSCAPE","AUSTIN","TX","ZAYAS","CARMEN","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","06313745","000000048297","10/28/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",26,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","ADVANCE LANDSCAPE DESIGNS","AUSTIN","TX","UHEREK","VINCENT","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","06313818","000000048097","10/18/99 00:00:00","01/04/00 00:00:00","01/06/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",9,5.7500000000000000e+00,"H",5.7000000000000002e+00,"H","MASTERSCAPES INC","ABILENE","TX","HAUGHT","DAN","AMIGOS","AMIGOS",,"DALLAS","TX"
"TEMP","06313820","000000048399","11/02/99 00:00:00","01/04/00 00:00:00","01/06/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",20,6.0000000000000000e+00,"H",5.7400000000000002e+00,"H","BARTON CREEK RESORT","AUSTIN","TX","MANCEAUX","MELISSA","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","06313738","000000048181","10/21/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",25,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","GRASS PATCH INC","AUSTIN","TX","CAPEHART","NORETA","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","06313741","000000048293","10/28/99 00:00:00","12/30/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/07/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",3,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","GREEN THUMB LAWN CARE","AUSTIN","TX","COOK","LARRY","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","08223307",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","318.687-010","Kitchen Helper",27,6.0000000000000000e+00,"H",5.5199999999999996e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223315",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","311.477-030","Waiter/Waitress, Informal",10,5.9500000000000002e+00,"H",5.9199999999999999e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223314",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","313.374-010","Cook, Fast Food",15,8.0000000000000000e+00,"H",7.9600000000000000e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223313",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","381.687-014","Cleaner, Commercial Or Institutional",6,7.0000000000000000e+00,"H",6.1900000000000004e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223312",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","311.677-018","Dining Room Attendant",16,5.2999999999999998e+00,"H",5.2800000000000002e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223311",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","341.367-010","Recreation Facility Attendant",10,5.2999999999999998e+00,"H",5.2800000000000002e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223317",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","324.677-010","Bellhop",8,5.2999999999999998e+00,"H",5.2800000000000002e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223309",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","406.684-014","Groundskeeper, Industrial Commercial",7,7.0499999999999998e+00,"H",7.0300000000000002e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223304",,"11/22/99 00:00:00","11/22/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","408.687-014","Laborer, Landscape",40,7.0000000000000000e+00,"H",6.4500000000000002e+00,"H","Mill Brothers Landscape & Nursery, Inc.","Fort Collins","CO","Mill","Andrew",,,,,
"TEMP","08223306",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","361.685-018","Laundry Worker II",12,6.5999999999999996e+00,"H",6.5599999999999996e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223305",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","323.687-014","Cleaner, Housekeeping",36,6.2500000000000000e+00,"H",6.2100000000000000e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","08223303",,"11/22/99 00:00:00","11/22/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","408.687-014","Laborer, Landscape",8,7.0000000000000000e+00,"H",6.4500000000000002e+00,"H","Fort Collins Nursery, Inc.","Fort Collins","CO","Epstein","Gary","Labor Solutions, LLC","Ahl","Katherin","Fort Collins","CO"
"TEMP","08223296",,"11/23/99 00:00:00","11/23/99 00:00:00","01/06/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","408.687-014","Laborer, Landscape",160,6.6900000000000004e+00,"H",7.0300000000000002e+00,"H","The Brickman Group, Inc.","Langhorne","PA","Hjelle","Mark","Mid-Atlantic Resources Association","Whitley","Elizabeth","Roseland","VA"
"TEMP","10231931","583","11/15/99 00:00:00","11/15/99 00:00:00","01/06/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",10,"ID","939.667-014","Quarry Worker",30,7.3499999999999996e+00,"H",7.1699999999999999e+00,"H","Snake River Quartzite","Oakley","ID","Rodriguez","David",,,,,
"TEMP","08223310",,"12/01/99 00:00:00","12/01/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","222.387-058","Stock Clerk",4,7.0499999999999998e+00,"H",7.0400000000000000e+00,"H","The Broadmoor Hotel, Inc.","Colorado Springs","CO","Clark","Cindy",,,,,
"TEMP","10230862",,"08/10/99 00:00:00","08/10/99 00:00:00","11/08/99 00:00:00","Withdrawn","01/10/00 00:00:00",10,"OR","153.227-018","Instructor, Sports",5,9.0000000000000000e+00,"H",9.0600000000000005e+00,"H","Mt Hood Meadow Ski Resort","Mt Hood","OR","Gallo","Marsha",,,,,
"TEMP","08223302",,"11/22/99 00:00:00","11/22/99 00:00:00","01/05/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",8,"CO","408.687-014","Laborer, Landscape",30,7.0000000000000000e+00,"H",6.4500000000000002e+00,"H","Bath, Inc.","Fort Collins","CO","Bath","Thomas","Labor Solutions, LLC","Ahl","Katherin","Fort Collins","CO"
"TEMP","02431471","19990047200","09/14/99 00:00:00","09/14/99 00:00:00","11/19/99 00:00:00","Remand Issued to State","01/10/00 00:00:00",2,"NY","969.685-010","Snowmaker",10,8.5000000000000000e+00,"H",7.9100000000000001e+00,"H","HUNTER MOUNTAIN SKI BOWL","HUNTER","NY","Hawkes","Ronald",,,,,
"TEMP","03325745",,"10/20/99 00:00:00","11/24/99 00:00:00","11/29/99 00:00:00","Certified, Temporary","01/10/00 00:00:00",3,"PA","099.227-010","Children's Tutor",1,1.6640000000000000e+03,"M",1.6640000000000000e+03,"M","Not Available","HERSHEY","PA","Not Available","Not Available",,,,,
"TEMP","03326851",,"10/11/99 00:00:00","10/11/99 00:00:00","12/13/99 00:00:00","Certified, Temporary","01/10/00 00:00:00",3,"DE","728.684-022","Wireworker",90,1.9719999999999999e+01,"H",8.9299999999999997e+00,"H","RAYTHEON ENGINEERS & CONSTRUCTORS","DELAWARE CITY","DE","HEESE","RONALD","CONSTRUCTION WORKERS","AQUILINE","MATTHEW","WASHINGTON","DC"
"TEMP","01288027","19993837","12/02/99 00:00:00","12/02/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","323.687-014","Cleaner, Housekeeping",15,8.1400000000000006e+00,"H",8.1400000000000006e+00,"H","Ocean Mist Motor Lodge","No. Falmouth","MA","Palazzolo","Ernest",,,,,
"TEMP","01288024","19993831","12/02/99 00:00:00","12/02/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","323.687-014","Cleaner, Housekeeping",55,8.1400000000000006e+00,"H",8.1400000000000006e+00,"H","Sea Crest Resort & Conference Center","North Falmouth","MA","Palazzoio","Ernst",,,,,
"TEMP","01288028","19993838","12/02/99 00:00:00","12/02/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","323.687-014","Cleaner, Housekeeping",55,8.1400000000000006e+00,"H",8.1400000000000006e+00,"H","Finch Group Hotels&Resorts, Inc. dba Nantucket Inn","Nantucket","MA","Thomas","Scott",,,,,
"TEMP","01288026","19993833","12/02/99 00:00:00","12/02/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","209.567-014","Order Clerk, Food And Beverage",30,8.7500000000000000e+00,"H",8.6300000000000008e+00,"H","Spring Brook Center, Inc., DBA Wellfleet Drive-In","So. Wellfleet","MA","Vincent, Jr.","John",,,,,
"TEMP","01288025","19993832","12/02/99 00:00:00","12/02/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","311.472-010","Fast Foods Worker",35,7.0499999999999998e+00,"H",7.0499999999999998e+00,"H","Sea Crest Resort & Conference Center","North Falmouth","MA","Palazzoio","Ernst",,,,,
"TEMP","01288016","19993658","11/19/99 00:00:00","11/19/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","318.687-010","Kitchen Helper",7,8.5199999999999996e+00,"H",8.5199999999999996e+00,"H","McNulty's 150 Market Place","Provincetown","MA","McNulty","Tim",,,,,
"TEMP","01288023","19993805","12/01/99 00:00:00","12/01/99 00:00:00","01/07/00 00:00:00","Certified, Temporary","01/10/00 00:00:00",1,"MA","323.687-014","Cleaner, Housekeeping",3,8.1400000000000006e+00,"H",8.1400000000000006e+00,"H","Draper Rigg,Inc. d/b/a The Commons","Ft. Lauderdale","FL","Draper","Carlton",,,,,
